http://www.talaverarestaurant.com,D F.,Talavera,10600 E Crescent Moon Dr,Scottsdale,85262,(480) 513-5085,AZ, Mon Closed ||Tue 5:30 pm - 9:30 pm ||Wed 5:30 pm - 9:30 pm Closed now ||Thu 5:30 pm - 9:30 pm ||Fri 5:30 pm - 9:30 pm ||Sat 5:30 pm - 9:30 pm ||Sun 5:30 pm - 9:30 pm, || $$$$,-111.8529473,33.7311991,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Parking --> Valet | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Romantic, Classy, Upscale | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No ",,"American (New) , Steakhouses",Bars,109,10/12/2017,http://www.yelp.com/user_details?userid=z6AfwJtXp_aM5NX9aubjiA,R2fjCEHav7HqIhfBRDWQ9Q
,Jeff L.,Betty’s Rooste,10503 W Thunderbird Blvd||Ste 102,Sun City,85351,(623) 815-9468,AZ, Mon 7:30 am - 2:00 pm ||Tue 7:30 am - 2:00 pm ||Wed 7:30 am - 2:00 pm Closed now ||Thu 7:30 am - 2:00 pm ||Fri 7:30 am - 2:00 pm ||Sat Closed ||Sun Closed,$$ || $$,-112.285936,33.604479,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Lunch | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> No ",,"American (Traditional) , Salad , Breakfast & Brunch",Bars,19,1/31/2018,http://www.yelp.com/user_details?userid=LkLAUbkLmmEOEXeE0Z3aJQ,bR23zlcVESo_vnBlCLBpwQ
http://www.konagrill.com/%3Futm_source%3Dyelp,Walter G.,Kona Grill,5310 E High St||Ste 101,Phoenix,85054,(480) 289-5707,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-111.966607,33.67681,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner, Late Night | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 1998.,"Sushi Bars , American (Traditional)",Bars,306,1/26/2018,http://www.yelp.com/user_details?userid=m2TO961M8afYqsxb-mKfHg,67X6JB3kvZ2B_p8pucgNXA
http://mellowmushroom.com/location/az-phoenix-5350-e-high-st-85054/,Kimberly A.,Mellow Mushroom,5350 E High St||Ste 115,Phoenix,85054,(480) 889-0999,AZ, Mon 10:30 am - 2:00 am ||Tue 10:30 am - 2:00 am ||Wed 10:30 am - 2:00 am Open now ||Thu 10:30 am - 2:00 am ||Fri 10:30 am - 2:00 am ||Sat 10:30 am - 2:00 am ||Sun 10:30 am - 2:00 am,$$ || $$,-111.965197,33.676051,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner, Late Night | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"Pizza , Bars , Sandwiches",Bars,287,1/30/2018,http://www.yelp.com/user_details?userid=Hve29TkhNsCAC3Kzr1ksYg,v2tjswIV3e0c8o7_7MwYmg
http://www.postinowinecafe.com,Linda L.,Postino Kierland,7030 E Greenway Pkwy,Scottsdale,85254,(602) 899-1111,AZ, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm Open now ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 12:00 am ||Sat 9:00 am - 12:00 am ||Sun 9:00 am - 10:00 pm,$$ || $$,-111.929272,33.623665,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Brunch, Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy, Classy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Mon, Tue, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> Yes ",,"Wine Bars , Breakfast & Brunch , Italian",Bars,265,1/31/2018,http://www.yelp.com/user_details?userid=pJ94-PMyPoA13AW1knMDrA,svFq2-4Yv5bIXtB2EK24Ow
http://www.europizzacafe.com/,Anna S.,Euro Pizza Cafe,12645 N Saguaro Blvd||Ste 11,Fountain Hills,85268,(480) 836-0207,AZ, Mon 7:30 am - 9:00 pm ||Tue 7:30 am - 9:00 pm ||Wed 7:30 am - 9:00 pm Closed now ||Thu 7:30 am - 9:00 pm ||Fri 7:30 am - 9:00 pm ||Sat 7:30 am - 9:00 pm ||Sun 7:30 am - 9:00 pm,$$ || $$,-111.715564,33.60122634,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2000.,"Pizza , Mediterranean , Bars",Bars,153,7/1/2018,http://www.yelp.com/user_details?userid=NL-5n8YGz3AqZANLd6wvsA,Ks2vZq0qCpPQfTnXrZWVBw
,Patricia B.,The Bar at iPic Theaters,15257 N Scottsdale Rd||Ste F-230,Scottsdale,85260,(480) 483-3232,AZ, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am Open now ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-111.9258785,33.61740689,3,Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Valet | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> No ,,"Lounges , Sports Bars",Bars,57,1/30/2018,http://www.yelp.com/user_details?userid=RSDsdyrYhzgSBDPHtUgOLg,QyY-RHNROxcIWXQ93QXOvg
http://www.dillonsrestaurant.com,Mike F.,Dillons KC BBQ,8706 W Thunderbird Rd,Peoria,85381,(623) 979-5353,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-112.2464682,33.6102449,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Live | Alcohol --> Full Bar | Happy Hour --> Yes | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 1999.,"Barbeque , American (Traditional) , Sports Bars",Bars,198,1/23/2018,http://www.yelp.com/user_details?userid=GeqRrlc8kAMHlJ-VFn0Arw,yqqXDVl7ZJaiDDbuCFXqMg
http://www.buffalowildwings.com/%3Futm_source%3Dyelp%26utm_medium%3Dyelp_profile%26utm_campaign%3Dyelp_locations,Ken S.,Buffalo Wild Wings,2510 W Happy Valley Road||Suite 1241,Phoenix,85085,(623) 207-6900,AZ, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am Open now ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-112.113732,33.715095,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Thu, Fri | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 1982.,"Chicken Wings , American (Traditional) , Sports Bars",Bars,218,1/31/2018,http://www.yelp.com/user_details?userid=r8pAhz-NmQRqvVAQnlZ9lg,W7Dt3b6H_pMIHfxn49Pkzg
http://www.marriott.com/hotel-info/phxdr-jw-marriott-phoenix-desert-ridge-resort-and-spa/recreation/ouvsg2x/resort-amenities.mi,Katie B.,Just a Splash,5350 E Marriott Dr||Jw Marriott Desert Ridge Resort,Phoenix,85054,(480) 293-5000,AZ, Mon 11:00 am - 6:00 pm ||Tue 11:00 am - 6:00 pm ||Wed 11:00 am - 6:00 pm Closed now ||Thu 11:00 am - 6:00 pm ||Fri 11:00 am - 6:00 pm ||Sat 11:00 am - 6:00 pm ||Sun 11:00 am - 6:00 pm,,-111.9659111,33.6835271,3.5,Takes Reservations --> No | Delivery --> No | Good for Kids --> Yes ,,"American (Traditional) , Bars",Bars,2,4/11/2017,http://www.yelp.com/user_details?userid=OQBMu7x0V4Oz3iFv3x0i5Q,j9V3Yj3LU-kVQUzZxbZEng
,sally N.,The Bistro Queen Creek,22721 S Ellsworth Rd||Ste 107,Queen Creek,85142,(480) 987-6874,AZ, Mon 7:00 am - 3:00 pm ||Tue 7:00 am - 3:00 pm ||Wed 7:00 am - 3:00 pm Closed now ||Thu 7:00 am - 3:00 pm ||Fri 7:00 am - 9:00 pm ||Sat 7:00 am - 9:00 pm ||Sun 7:00 am - 3:00 pm,$$ || $$,-111.6340048,33.2418524,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> Yes | Good for Working --> Yes | Gender Neutral Restrooms --> Yes ",,"Coffee & Tea , Wine Bars , Breakfast & Brunch",Bars,150,12/18/2017,http://www.yelp.com/user_details?userid=N4_0S9FKaPIFSI3ZjPJwiA,NTwyYF1-o1PCjFxoKiTHJA
http://noriaz.com/px/info.html,Hayden G.,Nori Sushi,21001 N Tatum Blvd||Ste 48,Phoenix,85050,(480) 515-9777,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-111.971345,33.67623116,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Sat, Sun | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Sushi Bars , Lounges , Asian Fusion",Bars,336,9/1/2018,http://www.yelp.com/user_details?userid=3Q0ByYFn6C7GdKp7ebTSFA,34VuBMNaG9nJiyqsnoEgPg
,Greg K.,M & M Saloon,3364 E Benson Hwy,Tucson,85706,(520) 741-8782,AZ,,$$$ || $,-110.9200292,32.1529401,4.5,Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,Nightlife,Bars,3,2/15/2016,http://www.yelp.com/user_details?userid=_5JBrWBd5tQuvrl753-K4g,rNtf5KDxohp0Ur_X48AUZg
http://www.blackangus.com/,Cierra M.,Black Angus Steakhouse,7606 W. Bell Rd,Glendale,85308,(623) 878-6200,AZ, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm ||Wed 11:00 am - 9:30 pm Closed now ||Thu 11:00 am - 9:30 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 12:00 pm - 9:00 pm,$$ || $$,-112.222717,33.6388301,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed, Thu, Fri | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1964.,"Steakhouses , Sports Bars , American (Traditional)",Bars,101,1/17/2018,http://www.yelp.com/user_details?userid=ZirqQS2JYR4mXz-b3L29kQ,CWlQcOcpSMRrHeaZkWoeJA
https://www.chilis.com/locations/us/arizona/chandler/chandler-fash-center,Richard H.,Chili’s,3015 W Chandler Blvd,Chandler,85226,(480) 786-1289,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-111.895461,33.305342,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"American (Traditional) , Tex-Mex , Bars",Bars,106,1/27/2018,http://www.yelp.com/user_details?userid=seN4pEVeC3uOSxteu5sgfQ,Rp6HUt3FfkBgVN_bzQpvJw
https://www.chilis.com/locations/us/arizona/payson/payson,Dallas T.,Chili’s,900 S Beeline Hwy,Payson,85541,(928) 468-7036,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 10:00 am - 9:00 pm,$$ || $$,-111.327047,34.229629,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dessert | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Bars , Tex-Mex , American (Traditional)",Bars,24,3/9/2017,http://www.yelp.com/user_details?userid=gwMGvr3030fto5cKwOywag,7v8lWr__M-03cpTQpTRlbg
https://www.foxrc.com/restaurants/the-green-house,Christine S.,The Greene House,15024 N Scottsdale Rd||Ste 100,Scottsdale,85254,(480) 889-9494,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-111.9291563,33.62412961,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ", Established in 2005.,"American (New) , Salad",Bars,409,1/27/2018,http://www.yelp.com/user_details?userid=gGBWkP2vFR99qY5tzePC6g,YjAo1DBb0YuPE_RWmhNyrA
http://www.ohyascottsdale.com,Marie B.,"Ohya Sushi, Korean Grill & Bar",7000 E Mayo Blvd||Ste 1090,Phoenix,85054,(480) 473-1114,AZ, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am ||Wed 11:00 am - 1:00 am Open now ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-111.9323154,33.65695269,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2016.,"Korean , Sushi Bars , Beer Bar",Bars,211,1/28/2018,http://www.yelp.com/user_details?userid=MlXwLd4oF1AJU4wPTsesIw,YyvpjiXO_lQuZxn6wqoPJw
http://www.flemingssteakhouse.com/locations/az/dc-ranch%3Futm_campaign%3DFleming_Yelp%26utm_medium%3DDisplay%26utm_source%3DYelp,Dan M.,Fleming’s Prime Steakhouse - Scottsdale,20753 N Pima Rd,Scottsdale,85255,(480) 538-8000,AZ, Mon 5:00 pm - 10:00 pm ||Tue 5:00 pm - 10:00 pm ||Wed 5:00 pm - 10:00 pm Closed now ||Thu 5:00 pm - 10:00 pm ||Fri 5:00 pm - 10:30 pm ||Sat 5:00 pm - 10:30 pm ||Sun 4:00 pm - 9:00 pm,$ || $$$,-111.889288,33.674238,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Classy, Upscale | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ", Established in 1998.,"Steakhouses , Wine Bars , Seafood",Bars,195,1/23/2018,http://www.yelp.com/user_details?userid=Y9OiJZLLPRLuLmhlAUZahQ,tCJGEQVqjELLYv3fPNX5Rw
http://www.buffalowildwings.com/%3Futm_source%3Dyelp%26utm_medium%3Dyelp_profile%26utm_campaign%3Dyelp_locations,Gabriel T.,Buffalo Wild Wings,7401 E Frank Lloyd Wright Blvd,Scottsdale,85260,(480) 991-0477,AZ, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am Open now ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-111.9210581,33.63681872,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 1982.,"American (Traditional) , Chicken Wings , Sports Bars",Bars,197,1/30/2018,http://www.yelp.com/user_details?userid=ZGLvUujutr6ywY2AFviD5w,nXNv6jvbj7sl50w7NL6KlQ
http://www.cafezupas.com,Mike A.,Café Zupas,3305 W Chandler Blvd||Ste 8,Chandler,85226,(602) 283-7006,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun Closed,$$$ || $,-111.8984043,33.3047696,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> No | Caters --> Yes ,,"Soup , Sandwiches , American (New)",Bars,158,1/31/2018,http://www.yelp.com/user_details?userid=QLbnYe9WEKhzLE_0GWRxgw,gbxR91UBgVCrw6E7kfMxog
http://www.pitajungle.com/locations/,Dan M.,Pita Jungle,20910 N Tatum Blvd||Ste 140,Phoenix,85050,(480) 473-2321,AZ, Mon 10:30 am - 10:00 pm ||Tue 10:30 am - 10:00 pm ||Wed 10:30 am - 10:00 pm Closed now ||Thu 10:30 am - 10:00 pm ||Fri 10:30 am - 10:00 pm ||Sat 10:30 am - 10:00 pm ||Sun 10:30 am - 10:00 pm,$$ || $$,-111.9800813,33.67490415,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 1994.,"Mediterranean , Vegetarian , American (New)",Bars,409,1/23/2018,http://www.yelp.com/user_details?userid=Y9OiJZLLPRLuLmhlAUZahQ,m1Y47fK3vWCJXV3TdCn_Xw
